pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783054007.5866125,1783054007.5866125,0.0,38.283942423134576,4.048069607998718,3.132617599286941,77.13472747802734,0.0,0.3937999904155731,-38.85078505489277,4.048069607998718,2.738817608871368,39.06111067203136,39.157010723845424,2.738817608871368
1783054007.6199472,1783054007.6199472,0.0,38.53041225056797,3.5975724215988816,3.1615937009387705,77.23472595214844,0.0,0.3937999904155731,-38.70431370158047,3.5975724215988816,2.7677937105231973,38.87115159651175,38.96956643924859,2.7677937105231973
1783054007.6532805,1783054007.6532805,0.0,38.66647330482289,3.537527898044259,3.1830971649487063,77.33472442626953,0.0,0.3937999904155731,-38.668251121446644,3.537527898044259,2.789297174533133,38.82972763773526,38.92978200746261,2.789297174533133
1783054007.6866138,1783054007.6866138,0.0,38.6699968631161,3.606234780757775,3.398883741949851,77.43473052978516,0.0,0.3937999904155731,-38.76473366666906,3.606234780757775,3.005083751534278,38.932114064634774,39.04791971277686,3.005083751534278
1783054007.719948,1783054007.719948,0.0,38.71736906779909,3.6260642823203804,3.5753663244014584,77.53472900390625,0.0,0.3937999904155731,-38.81735993610716,3.6260642823203804,3.1815663339858853,38.986353697015794,39.11595759950623,3.1815663339858853
1783054007.7532845,1783054007.7532845,0.0,38.878376875670604,3.543194541933808,3.4939076459664915,77.6347427368164,0.0,0.3937999904155731,-38.7563658611458,3.543194541933808,3.1001076555509184,38.917992269963996,39.041270340512526,3.1001076555509184
1783054007.7866182,1783054007.7866182,0.0,39.09400265777539,3.342847445520927,3.6967732810034426,77.7347412109375,0.0,0.3937999904155731,-38.64073855316211,3.342847445520927,3.3029732905878695,38.785065488894745,38.92545359448225,3.3029732905878695
1783054007.8199503,1783054007.8199503,0.0,39.27202235651229,3.173562562412875,3.811595065269558,77.8347396850586,0.0,0.3937999904155731,-38.562717328546306,3.173562562412875,3.4177950748539847,38.69308293608709,38.843738108897426,3.4177950748539847
1783054007.853283,1783054007.853283,0.0,39.520355198149545,3.00721296268543,3.9047754194846673,77.93473815917969,0.0,0.3937999904155731,-38.41438296103014,3.00721296268543,3.510975429069094,38.5319107763893,38.69153778984693,3.510975429069094
1783054007.886614,1783054007.886614,0.0,39.72369851249867,2.900717936236953,3.914550178632128,78.03472900390625,0.0,0.3937999904155731,-38.31103049140758,2.900717936236953,3.520750188216555,38.42068742044015,38.581665383274924,3.520750188216555
1783054007.9199476,1783054007.9199476,0.0,39.96605450485624,2.830914929222319,3.846118847383715,78.13472747802734,0.0,0.3937999904155731,-38.168672973171105,2.830914929222319,3.452318856968142,38.27351141284761,38.428897738024624,3.452318856968142
1783054007.953281,1783054007.953281,0.0,40.24747319635416,2.7735238803743405,3.748445517774312,78.23472595214844,0.0,0.3937999904155731,-37.98725275579428,2.7735238803743405,3.354645527358739,38.08836839046282,38.23581375179342,3.354645527358739
1783054007.9866135,1783054007.9866135,0.0,40.50298813819363,2.774462359351677,3.6956299975586906,78.33472442626953,0.0,0.3937999904155731,-37.8317362880759,2.774462359351677,3.3018300071431175,37.933335101912384,38.076764481111695,3.3018300071431175
1783054008.0199494,1783054008.0199494,0.0,40.759317171413315,2.786951325178085,3.643166148111474,78.43473815917969,0.0,0.3937999904155731,-37.67542098776637,2.786951325178085,3.249366157695901,37.77835947065911,37.91784309162532,3.249366157695901
1783054008.0532806,1783054008.0532806,0.0,40.8248847951728,3.093027408682977,3.5151329838968346,78.53472900390625,0.0,0.3937999904155731,-37.70984420873345,3.093027408682977,3.1213329934812615,37.83647933935995,37.96500873770486,3.1213329934812615
1783054008.086614,1783054008.086614,0.0,41.031611462738105,3.089102124090262,3.403930338877196,78.63472747802734,0.0,0.3937999904155731,-37.60311601528924,3.089102124090262,3.010130348461623,37.72978778090808,37.8496733236509,3.010130348461623
